Word Pair,MI,Mean CosSim,MSE
Binge-Baker,0.0500138680466522,0.0,2.0274997950764373e-05
Binge-Balmy,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Binge-Bandy,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Binge-Barer,3.3440441843062887,0.009999999776482582,0.0
Binge-Basil,0.0,0.014000000432133675,1.8764421838568524e-05
Binge-Batch,0.0,0.0,2.0962934286217205e-05
Binge-Bathe,3.344044184306288,0.009999999776482582,0.0
Binge-Beach,0.0,0.0,2.0962934286217205e-05
Binge-Beady,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Binge-Beaky,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Binge-Beamy,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Binge-Beard,0.0,-0.019999999552965164,1.6095284081529826e-05
Binge-Beige,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Binge-Bella,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Binge-Belly,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Binge-Belon,0.0,0.0020000000949949026,1.6240721379290335e-05
Binge-Berry,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Binge-Beryl,0.0,0.014000000432133675,1.8764421838568524e-05
Binge-Beset,0.0,0.012000000104308128,1.7799186025513336e-05
Binge-Betsy,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Binge-Betta,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Binge-Betty,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Binge-Biddy,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Binge-Bidet,0.0,0.012000000104308128,1.7799186025513336e-05
Binge-Bigot,0.0,0.012000000104308128,1.7799186025513336e-05
Binge-Billy,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Binge-Binge,3.3440441843062882,0.009999999776482582,0.0
Binge-Birch,0.0,0.0,2.0962934286217205e-05
Binge-Birth,0.0,0.0,2.0962934286217205e-05
Binge-Bitty,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Binge-Black,0.003426690290590617,0.00800000037997961,1.7350612324662507e-05
Binge-Blade,3.344044184306288,0.009999999776482582,0.0
Birch-Above,0.0,0.0,2.0962934286217205e-05
Birch-After,0.02341410671420885,0.0,1.6834630514495075e-05
Birch-Again,0.0,0.0,1.6826952560222708e-05
Birch-Agent,0.0,0.0,1.6749418136896566e-05
Birch-Agree,0.0,0.0,2.0962934286217205e-05
Birch-Alarm,0.0300423075271965,0.0,1.2687253729382064e-05
Birch-Album,0.0300423075271965,0.0,1.2687253729382064e-05
Birch-Alive,0.0,0.0,2.0962934286217205e-05
Birch-Allay,0.0,0.0,1.532801252324134e-05
Birch-Alleg,0.0,0.0,1.5013798474683426e-05
Birch-Aloft,0.0,0.0,1.6749418136896566e-05
Birch-Alone,0.0,0.0,2.0962934286217205e-05
Birch-Along,0.0,0.0,1.5013798474683426e-05
Birch-Amaze,0.0,0.0,2.0962934286217205e-05
Birch-Ample,0.0,0.0,2.0962934286217205e-05
Birch-Angel,0.0,0.0,1.596779839019291e-05
Birch-Angry,0.0,0.0,1.532801252324134e-05
Birch-Ankle,0.0,0.0,2.0962934286217205e-05
Birch-April,0.0,0.0,1.596779839019291e-05
Birch-Arena,0.00033785074438874574,0.0,1.7158054106403142e-05
Birch-Arise,0.0,0.0,2.0962934286217205e-05
Birch-Armor,0.043934007819255605,0.0,1.4833474779152311e-05
Birch-Aside,0.0,0.0,2.0962934286217205e-05
Birch-Asset,0.0,0.0,1.6749418136896566e-05
Birch-Avoid,0.010872542787378592,0.0,1.8767104847938754e-05
Birch-Bacon,0.0,0.0,1.6826952560222708e-05
Birch-Badge,0.0,0.0,2.0962934286217205e-05
Birch-Bagel,0.0,0.0,1.596779839019291e-05
Birch-Baker,0.02341410671420885,0.0,1.6834630514495075e-05
Birch-Balmy,0.0,0.0,1.532801252324134e-05
Birch-Bandy,0.0,0.0,1.532801252324134e-05
Birch-Barer,0.0,0.0,2.0962934286217205e-05
Birch-Basil,0.0,0.0,1.596779839019291e-05
Birch-Batch,3.344044184306288,0.0,0.0
Birch-Bathe,0.0,0.0,2.0962934286217205e-05
Birch-Beach,3.344044184306288,0.0,0.0
Birch-Beady,0.0,0.0,1.532801252324134e-05
Birch-Beaky,0.0,0.0,1.532801252324134e-05
Birch-Beamy,0.0,0.0,1.532801252324134e-05
Birch-Beard,0.010872542787378592,0.0,1.8767104847938754e-05
Birch-Beige,0.0,0.0,1.5013798474683426e-05
Birch-Bella,0.00033785074438874574,0.0,1.7158054106403142e-05
Birch-Belly,0.0,0.0,1.532801252324134e-05
Birch-Belon,0.0,0.0,1.6826952560222708e-05
Birch-Berry,0.0,0.0,1.532801252324134e-05
Birch-Beryl,0.0,0.0,1.596779839019291e-05
Birch-Beset,0.0,0.0,1.6749418136896566e-05
Birch-Betsy,0.0,0.0,1.532801252324134e-05
Birch-Betta,0.00033785074438874574,0.0,1.7158054106403142e-05
Birch-Betty,0.0,0.0,1.532801252324134e-05
Birch-Biddy,0.0,0.0,1.532801252324134e-05
Birch-Bidet,0.0,0.0,1.6749418136896566e-05
Birch-Bigot,0.0,0.0,1.6749418136896566e-05
Birch-Billy,0.0,0.0,1.532801252324134e-05
Birch-Binge,0.0,0.0,2.0962934286217205e-05
Birch-Birch,3.344044184306288,0.0,0.0
Birch-Birth,3.3440441843062887,0.0,0.0
Birch-Bitty,0.0,0.0,1.532801252324134e-05
Birch-Black,0.0,0.0,1.7534168364363723e-05
Birch-Blade,0.0,0.0,2.0962934286217205e-05
Birth-Above,0.0,0.0,2.0962934286217205e-05
Birth-After,0.02341410671420885,0.0,1.6834630514495075e-05
Birth-Again,0.0,0.0,1.6826952560222708e-05
Birth-Agent,0.0,0.0,1.6749418136896566e-05
Birth-Agree,0.0,0.0,2.0962934286217205e-05
Birth-Alarm,0.0300423075271965,0.0,1.2687253729382064e-05
Birth-Album,0.0300423075271965,0.0,1.2687253729382064e-05
Birth-Alive,0.0,0.0,2.0962934286217205e-05
Birth-Allay,0.0,0.0,1.532801252324134e-05
Birth-Alleg,0.0,0.0,1.5013798474683426e-05
Birth-Aloft,0.0,0.0,1.6749418136896566e-05
Birth-Alone,0.0,0.0,2.0962934286217205e-05
Birth-Along,0.0,0.0,1.5013798474683426e-05
Birth-Amaze,0.0,0.0,2.0962934286217205e-05
Birth-Ample,0.0,0.0,2.0962934286217205e-05
Birth-Angel,0.0,0.0,1.596779839019291e-05
Birth-Angry,0.0,0.0,1.532801252324134e-05
Birth-Ankle,0.0,0.0,2.0962934286217205e-05
Birth-April,0.0,0.0,1.596779839019291e-05
Birth-Arena,0.00033785074438874574,0.0,1.7158054106403142e-05
Birth-Arise,0.0,0.0,2.0962934286217205e-05
Birth-Armor,0.043934007819255605,0.0,1.4833474779152311e-05
Birth-Aside,0.0,0.0,2.0962934286217205e-05
Birth-Asset,0.0,0.0,1.6749418136896566e-05
Birth-Avoid,0.010872542787378592,0.0,1.8767104847938754e-05
Birth-Bacon,0.0,0.0,1.6826952560222708e-05
Birth-Badge,0.0,0.0,2.0962934286217205e-05
Birth-Bagel,0.0,0.0,1.596779839019291e-05
Birth-Baker,0.02341410671420885,0.0,1.6834630514495075e-05
Birth-Balmy,0.0,0.0,1.532801252324134e-05
Birth-Bandy,0.0,0.0,1.532801252324134e-05
Birth-Barer,0.0,0.0,2.0962934286217205e-05
Birth-Basil,0.0,0.0,1.596779839019291e-05
Birth-Batch,3.344044184306288,0.0,0.0
Birth-Bathe,0.0,0.0,2.0962934286217205e-05
Birth-Beach,3.3440441843062887,0.0,0.0
Birth-Beady,0.0,0.0,1.532801252324134e-05
Birth-Beaky,0.0,0.0,1.532801252324134e-05
Birth-Beamy,0.0,0.0,1.532801252324134e-05
Birth-Beard,0.010872542787378592,0.0,1.8767104847938754e-05
Birth-Beige,0.0,0.0,1.5013798474683426e-05
Birth-Bella,0.00033785074438874574,0.0,1.7158054106403142e-05
Birth-Belly,0.0,0.0,1.532801252324134e-05
Birth-Belon,0.0,0.0,1.6826952560222708e-05
Birth-Berry,0.0,0.0,1.532801252324134e-05
Birth-Beryl,0.0,0.0,1.596779839019291e-05
Birth-Beset,0.0,0.0,1.6749418136896566e-05
Birth-Betsy,0.0,0.0,1.532801252324134e-05
Birth-Betta,0.00033785074438874574,0.0,1.7158054106403142e-05
Birth-Betty,0.0,0.0,1.532801252324134e-05
Birth-Biddy,0.0,0.0,1.532801252324134e-05
Birth-Bidet,0.0,0.0,1.6749418136896566e-05
Birth-Bigot,0.0,0.0,1.6749418136896566e-05
Birth-Billy,0.0,0.0,1.532801252324134e-05
Birth-Binge,0.0,0.0,2.0962934286217205e-05
Birth-Birch,3.3440441843062887,0.0,0.0
Birth-Birth,3.344044184306288,0.0,0.0
Birth-Bitty,0.0,0.0,1.532801252324134e-05
Birth-Black,0.0,0.0,1.7534168364363723e-05
Birth-Blade,0.0,0.0,2.0962934286217205e-05
Bitty-Above,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Bitty-After,0.009091992336079713,0.0,1.3287349247548264e-05
Bitty-Again,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Bitty-Agent,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Bitty-Agree,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Bitty-Alarm,0.0,0.0007999999797903001,1.482659990870161e-05
Bitty-Album,0.0,0.0007999999797903001,1.482659990870161e-05
Bitty-Alive,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Bitty-Allay,3.344044184306288,0.0015999999595806003,0.0
Bitty-Alleg,0.0,-0.006399999838322401,1.769474874890875e-05
Bitty-Aloft,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Bitty-Alone,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Bitty-Along,0.0,-0.006399999838322401,1.769474874890875e-05
Bitty-Amaze,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Bitty-Ample,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Bitty-Angel,0.011113437841250295,0.00559999980032444,1.3078457413939759e-05
Bitty-Angry,3.344044184306288,0.0015999999595806003,0.0
Bitty-Ankle,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Bitty-April,0.011113437841250295,0.00559999980032444,1.3078457413939759e-05
Bitty-Arena,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Bitty-Arise,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Bitty-Armor,0.06550405578107821,-0.0007999999797903001,1.425126083631767e-05
Bitty-Aside,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Bitty-Asset,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Bitty-Avoid,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Bitty-Bacon,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Bitty-Badge,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Bitty-Bagel,0.011113437841250295,0.00559999980032444,1.3078457413939759e-05
Bitty-Baker,0.009091992336079713,0.0,1.3287349247548264e-05
Bitty-Balmy,3.3440441843062887,0.0015999999595806003,0.0
Bitty-Bandy,3.344044184306288,0.0015999999595806003,0.0
Bitty-Barer,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Bitty-Basil,0.011113437841250295,0.00559999980032444,1.3078457413939759e-05
Bitty-Batch,0.0,0.0,1.532801252324134e-05
Bitty-Bathe,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Bitty-Beach,0.0,0.0,1.532801252324134e-05
Bitty-Beady,3.344044184306288,0.0015999999595806003,0.0
Bitty-Beaky,3.3440441843062887,0.0015999999595806003,0.0
Bitty-Beamy,3.3440441843062882,0.0015999999595806003,0.0
Bitty-Beard,0.11539746150938957,-0.00800000037997961,1.4544551959261298e-05
Bitty-Beige,0.0,-0.006399999838322401,1.769474874890875e-05
Bitty-Bella,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Bitty-Belly,3.344044184306288,0.0015999999595806003,0.0
Bitty-Belon,0.05520265682603265,0.0007999999797903001,1.4875063243380282e-05
Bitty-Berry,3.3440441843062887,0.0015999999595806003,0.0
Bitty-Beryl,0.011113437841250295,0.00559999980032444,1.3078457413939759e-05
Bitty-Beset,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Bitty-Betsy,3.3440441843062882,0.0015999999595806003,0.0
Bitty-Betta,0.07790214643679727,0.0007999999797903001,1.6075400708359666e-05
Bitty-Betty,3.344044184306288,0.0015999999595806003,0.0
Bitty-Biddy,3.3440441843062887,0.0015999999595806003,0.0
Bitty-Bidet,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Bitty-Bigot,0.034460468796653654,0.004800000227987766,1.581108517711982e-05
Bitty-Billy,3.3440441843062882,0.0015999999595806003,0.0
Bitty-Binge,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Bitty-Birch,0.0,0.0,1.532801252324134e-05
Bitty-Birth,0.0,0.0,1.532801252324134e-05
Bitty-Bitty,3.3440441843062887,0.0015999999595806003,0.0
Bitty-Black,0.0,0.0031999999191612005,1.587658880453091e-05
Bitty-Blade,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Black-Above,0.003426690290590617,0.00800000037997961,1.7350612324662507e-05
Black-After,0.072024311674169,0.0,1.8449103663442656e-05
Black-Again,0.0,0.0015999999595806003,1.7424697944079526e-05
Black-Agent,0.0,0.009600000455975533,1.647581666475162e-05
Black-Agree,0.003426690290590617,0.00800000037997961,1.7350612324662507e-05
Black-Alarm,0.0,0.0015999999595806003,2.0580839191097766e-05
Black-Album,0.0,0.0015999999595806003,2.0580839191097766e-05
Black-Alive,0.003426690290590617,0.00800000037997961,1.7350612324662507e-05
Black-Allay,0.0,0.0031999999191612005,1.587658880453091e-05
Black-Alleg,0.05864881900082386,-0.012799999676644802,1.4779304365220014e-05
Black-Aloft,0.0,0.009600000455975533,1.647581666475162e-05
Black-Alone,0.003426690290590617,0.00800000037997961,1.7350612324662507e-05
Black-Along,0.05864881900082386,-0.012799999676644802,1.4779304365220014e-05
Black-Amaze,0.003426690290590617,0.00800000037997961,1.7350612324662507e-05
Black-Ample,0.003426690290590617,0.00800000037997961,1.7350612324662507e-05
Black-Angel,0.0,0.01119999960064888,1.673327096796129e-05
Black-Angry,0.0,0.0031999999191612005,1.587658880453091e-05
Black-Ankle,0.003426690290590617,0.00800000037997961,1.7350612324662507e-05
Black-April,0.0,0.01119999960064888,1.673327096796129e-05
Black-Arena,0.0,0.0015999999595806003,1.926031291077379e-05
Black-Arise,0.003426690290590617,0.00800000037997961,1.7350612324662507e-05
Black-Armor,0.0,-0.0015999999595806003,1.5575082215946168e-05
Black-Aside,0.003426690290590617,0.00800000037997961,1.7350612324662507e-05
Black-Asset,0.0,0.009600000455975533,1.647581666475162e-05
Black-Avoid,0.020173952815418783,-0.01600000075995922,1.7390846551279537e-05
Black-Bacon,0.0,0.0015999999595806003,1.7424697944079526e-05
Black-Badge,0.003426690290590617,0.00800000037997961,1.7350612324662507e-05
Black-Bagel,0.0,0.01119999960064888,1.673327096796129e-05
Black-Baker,0.072024311674169,0.0,1.8449103663442656e-05
Black-Balmy,0.0,0.0031999999191612005,1.587658880453091e-05
Black-Bandy,0.0,0.0031999999191612005,1.587658880453091e-05
Black-Barer,0.003426690290590617,0.00800000037997961,1.7350612324662507e-05
Black-Basil,0.0,0.01119999960064888,1.673327096796129e-05
Black-Batch,0.0,0.0,1.7534168364363723e-05
Black-Bathe,0.003426690290590617,0.00800000037997961,1.7350612324662507e-05
Black-Beach,0.0,0.0,1.7534168364363723e-05
Black-Beady,0.0,0.0031999999191612005,1.587658880453091e-05
Black-Beaky,0.0,0.0031999999191612005,1.587658880453091e-05
Black-Beamy,0.0,0.0031999999191612005,1.587658880453091e-05
Black-Beard,0.020173952815418783,-0.01600000075995922,1.7390846551279537e-05
Black-Beige,0.05864881900082386,-0.012799999676644802,1.4779304365220014e-05
Black-Bella,0.0,0.0015999999595806003,1.926031291077379e-05
Black-Belly,0.0,0.0031999999191612005,1.587658880453091e-05
Black-Belon,0.0,0.0015999999595806003,1.7424697944079526e-05
Black-Berry,0.0,0.0031999999191612005,1.587658880453091e-05
Black-Beryl,0.0,0.01119999960064888,1.673327096796129e-05
Black-Beset,0.0,0.009600000455975533,1.647581666475162e-05
Black-Betsy,0.0,0.0031999999191612005,1.587658880453091e-05
Black-Betta,0.0,0.0015999999595806003,1.926031291077379e-05
Black-Betty,0.0,0.0031999999191612005,1.587658880453091e-05
Black-Biddy,0.0,0.0031999999191612005,1.587658880453091e-05
Black-Bidet,0.0,0.009600000455975533,1.647581666475162e-05
Black-Bigot,0.0,0.009600000455975533,1.647581666475162e-05
Black-Billy,0.0,0.0031999999191612005,1.587658880453091e-05
Black-Binge,0.003426690290590617,0.00800000037997961,1.7350612324662507e-05
Black-Birch,0.0,0.0,1.7534168364363723e-05
Black-Birth,0.0,0.0,1.7534168364363723e-05
Black-Bitty,0.0,0.0031999999191612005,1.587658880453091e-05
Black-Black,3.3440441843062887,0.006399999838322401,0.0
Black-Blade,0.003426690290590617,0.00800000037997961,1.7350612324662507e-05
Blade-Above,3.3440441843062882,0.009999999776482582,0.0
Blade-After,0.0500138680466522,0.0,2.0274997950764373e-05
Blade-Again,0.0,0.0020000000949949026,1.6240721379290335e-05
Blade-Agent,0.0,0.012000000104308128,1.7799186025513336e-05
Blade-Agree,3.344044184306288,0.009999999776482582,0.0
Blade-Alarm,0.0,0.0020000000949949026,1.5349805835285224e-05
Blade-Album,0.0,0.0020000000949949026,1.5349805835285224e-05
Blade-Alive,3.3440441843062882,0.009999999776482582,0.0
Blade-Allay,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Blade-Alleg,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Blade-Aloft,0.0,0.012000000104308128,1.7799186025513336e-05
Blade-Alone,3.344044184306288,0.009999999776482582,0.0
Blade-Along,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Blade-Amaze,3.3440441843062887,0.009999999776482582,0.0
Blade-Ample,3.344044184306288,0.009999999776482582,0.0
Blade-Angel,0.0,0.014000000432133675,1.8764421838568524e-05
Blade-Angry,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Blade-Ankle,3.344044184306288,0.009999999776482582,0.0
Blade-April,0.0,0.014000000432133675,1.8764421838568524e-05
Blade-Arena,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Blade-Arise,3.344044184306288,0.009999999776482582,0.0
Blade-Armor,0.10562050902188336,-0.0020000000949949026,1.569751839269884e-05
Blade-Aside,3.344044184306288,0.009999999776482582,0.0
Blade-Asset,0.0,0.012000000104308128,1.7799186025513336e-05
Blade-Avoid,0.0,-0.019999999552965164,1.6095284081529826e-05
Blade-Bacon,0.0,0.0020000000949949026,1.6240721379290335e-05
Blade-Badge,3.3440441843062882,0.009999999776482582,0.0
Blade-Bagel,0.0,0.014000000432133675,1.8764421838568524e-05
Blade-Baker,0.0500138680466522,0.0,2.0274997950764373e-05
Blade-Balmy,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Blade-Bandy,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Blade-Barer,3.344044184306288,0.009999999776482582,0.0
Blade-Basil,0.0,0.014000000432133675,1.8764421838568524e-05
Blade-Batch,0.0,0.0,2.0962934286217205e-05
Blade-Bathe,3.3440441843062887,0.009999999776482582,0.0
Blade-Beach,0.0,0.0,2.0962934286217205e-05
Blade-Beady,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Blade-Beaky,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Blade-Beamy,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Blade-Beard,0.0,-0.019999999552965164,1.6095284081529826e-05
Blade-Beige,0.07306565529008457,-0.01600000075995922,1.8417355022393167e-05
Blade-Bella,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Blade-Belly,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Blade-Belon,0.0,0.0020000000949949026,1.6240721379290335e-05
Blade-Berry,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Blade-Beryl,0.0,0.014000000432133675,1.8764421838568524e-05
Blade-Beset,0.0,0.012000000104308128,1.7799186025513336e-05
Blade-Betsy,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Blade-Betta,0.004709108190123157,0.0020000000949949026,1.705408067209646e-05
Blade-Betty,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
Blade-Biddy,0.007527048182038865,0.004000000189989805,1.6476436940138228e-05
